source,symbol,link,date,title,content
전자신문,067160,/news/news_read.nhn?article_id=0002691482&office_id=030&mode=search&query=아프리카TV&page=1,2018-03-15 15:58,"아프리카TV 자회사 '프릭', '큐리어슬리'와 업무협약 체결","김영종 아프리카TV 자회사 프릭 대표(왼쪽)와 김태영 큐리어슬리 대표. 아프리카TV 자회사 '프릭'은 동영상 강의 플랫폼인 에어클래스를 운영하는 '큐리어슬리'와 교육·시사 등 지식 콘텐츠 활성화 및 크리에이터 발굴을 위한 업무협약을 체결했다고 밝혔다. 이번 협약을 통해 양사는 △교육·시사 등 지식 콘텐츠 활성화 및 크리에이터 발굴 △다양한 지식 콘텐츠 공동 기획, 방송 제작에 협력한다. 프릭 소속 크리에이터들의 전문성 있는 콘텐츠를 에어클래스에 유통하고, 에어클래스 전문강사가 아프리카TV에서 크리에이터가 된다. 프릭은 소속 크리에이터들의 콘텐츠를 동영상(VoD) 형태에 맞게 제작한다. 유료 콘텐츠로 새롭게 제작한다는 계획이다. 에어클래스에 유통해 이용자들에게 판매한다. '프릭 클래스'라는 이름으로 4월 초 오픈을 목표하고 있다. 기존에 라이브로 제공되던 코딩 방송에 전문성을 더해 차별화된 동영상 콘텐츠로 프릭 클래스에 제공한다. 동시에 에어클래스 강사진들은 프릭의 크리에이터가 된다. 교육·시사 콘텐츠로 아프리카TV에서 생방송을 진행할 예정이다."
서울경제,067160,/news/news_read.nhn?article_id=0003190133&office_id=011&mode=search&query=아프리카TV&page=1,2018-01-05 10:17,"(코)아프리카TV, 전일 대비 7.21% 상승.. 일일회전율은 1.47% 기록","[서울경제] 아프리카TV(067160) 는 5일 오전 10시 16분 현재 7.21% 오른 21,550원에 거래되고 있으며, 26(매도):74(매수)의 매수우위를 기록하고 있다. 거래대금은 34억9,036만, 거래량은 16만6,151주로 거래량회전율은 1.47%로 나타났다. 지난 1개월간 아프리카TV는 상승 14회, 하락 14회를 기록했고, 주가수익률은 4.61% 표준편차는 2.24%를 기록했다. 이 기간 ' 소프트웨어업 ' 업종 평균 주가수익률은 8.31%로 나타났으며, 변동성은 1.30%를 기록했다. 이 시각 현재 ' 소프트웨어업 '은 1.64% 상승 중이며, 50(매도):50(매수)의 보합세를 보이고 있다"
전자신문,067160,/news/news_read.nhn?article_id=0002704580&office_id=030&mode=search&query=아프리카TV&page=1,2018-05-02 15:41,"[ET투자뉴스]아프리카TV, &quot;1Q18 실적은 매&hellip;&quot; 매수(유지)-이베스트투자증권","이베스트투자증권에서 2일 아프리카TV(067160)에 대해 ""1Q18 실적은 매출액 279억원, 영업이익 61억원""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 45,000원을 내놓았다. 이베스트투자증권 김한경 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 이베스트투자증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 시장컨센서스와 비교해 볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 30.1%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
한국경제TV,067160,/news/news_read.nhn?article_id=0000606654&office_id=215&mode=search&query=아프리카TV&page=1,2018-02-28 10:13,"아프리카TV, 15% 급등... 전일 보다 3,750원 상승한 29,000원","[한국경제TV 라이온봇 기자] 아프리카TV는 2월 28일 10시 13분 전일 대비 약 15% 급등한 29,000원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 2,854억원으로 코스닥 상장기업 중 211위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 26.25%의 상승폭을 기록했다. 최근 1개월 수익률 또한 21.1% 상승하며 좋은 모멘텀을 보이고 있다. 아프리카TV 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 아프리카TV는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 94점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 110위를 기록하며 상위 5.67%에 위치했다. 업종별로는 54위를 기록하며 상위 9.35%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 92점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 155위를 기록하며 상위 7.89%에 위치했다. 업종별로는 61위를 기록하며 상위 10.31%에 위치했다. 그러나 PBR이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 아프리카TV의 종목 종합 스코어는 70점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이상호 2억원, 여자컬링 0원…경기단체 포상금 '천차만별'이하늬 ""살찌면 외삼촌""…문희상 의원과 닮은꼴 '깜짝'전현무♥한혜진 열애, 티격태격 하다가 정 들었다스텔라 해체, 선정성 논란 부담됐나 ""갓 스무살에...""이윤미, 주영훈 몰카논란 사과 ""많이 생각하고 반성"""
한국경제TV,067160,/news/news_read.nhn?article_id=0000394842&office_id=215&mode=search&query=아프리카TV&page=1,2015-11-17 14:47,"아프리카TV(067160), 1인 방송 플랫폼 서비스업체","[출발 증시특급] - 스몰캡 관심주 출연 : 윤정선 현대증권 아프리카TV(067160) - 1인 방송 플랫폼 서비스업체 - 인터넷 개인방송 운영 - 개인방송 시장, 확고한 입지 보유 - 독보적 플랫폼 보유에 따른 성장성 부각 사업분야 - PC광고, 동영상 + 배너광고 산업현황 - 2015년 예상 월간 순 방문자수, 약 735만 명 - 지상파 프로그램 대비 약 30배 수준 향후 성장동력 - LTE 광고 노출 시 매출 상승 기대 - 고정비 부담없이 지속적 이익 창출 가능 [자세한 내용은 동영상을 참고하세요] ★ 출발 증시 특급, 평일 오전 8시~10시 LIVE ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.프랑스 샤를 드골 항공모함 위력 보니 '대박'…IS 반응은?미란다커, 속옷 탈의 자랑? '노출증 의심'…억만장자 남친 재산 '어마어마'대학가상가, 광교(경기대)역 '리치프라자3' 투자열기로 후끈!김혜수, 가슴 훅 파인 의상 '아찔'…터질듯한 볼륨감 '헉'에이핑크 소속사 에이큐브 측, 악성 루머에 뿔났다 ""법적대응 할 것"""
연합뉴스,067160,/news/news_read.nhn?article_id=0010056366&office_id=001&mode=search&query=아프리카TV&page=1,2018-04-30 08:56,아프리카TV 1분기 영업익 60억원&hellip;28%&uarr;,"(서울=연합뉴스) 전명훈 기자 = 아프리카TV는 연결재무제표 기준 올해 1분기 영업이익이 60억원으로 작년 같은 분기보다 28.2% 증가했다고 30일 공시했다. 매출액은 279억원으로 30.0%, 당기순이익은 57억원으로 58.9% 각각 늘어났다."
헤럴드경제,067160,/news/news_read.nhn?article_id=0001041926&office_id=016&mode=search&query=아프리카TV&page=1,2016-04-30 18:54,&lsquo;아프리카TV&rsquo; 강세에 미디어렙사ㆍMCN株가 춤춘다?,"[헤럴드경제=김지헌 기자] 최근 아프리카TV가 사상 최대 분기실적을 기록하면서 그 수혜주에도 관심이 쏠리고 있다. 관련 업계에서는 미디어렙사(社) 관련주와 다중채널네트워크(MCNㆍMulti Channel Network) 사업 관련주에 주목할 필요가 있다는 조언을 내놓고 있다. 30일 금융투자업계에 따르면 아프리카TV는 지난 29일 코스닥시장에서 전 거래일 대비 2.11% 오른 2만9000원에 장을 마쳤다. 이는 올해 2월 1만9100원으로 최저치를 찍은 이후 두달 만에 51.83% 오른 수치다.  [사진=아프리카TV 4월 주가 추이, 자료=대신증권] 아프리카TV의 주가가 상승세를 탄 데는 ‘실적 상승’이 주효했다. 올 1분기 아프리카TV의 매출액과 영업이익은 각각 183억원, 36억원을 기록했다. 이는 전년동기 대비 각각 18.9%, 79.9% 증가한 수치로 사상 최대 분기실적이다. 업계에서는 아프리카TV의 성장성에 힘입어 ‘호재’를 누릴 종목에도 관심을 가질 필요가 있다는 말이 나온다. 대표적으로는 나스미디어, CJ E&M 등 미디어렙사가 그 수혜주로 꼽히고 있다. 나스미디어는 아프리카TV 등과 제휴를 맺고 동영상 광고를 대행하는 업체다. CJ E&M은 지난 2012년 메조미디어를 인수(지분51%)하면서 관련주로 꼽혔다. 현재 메조미디어는 CJ E&M의 다양한 방송광고 상품을 결합해 통합광고 상품을 선보이고 있다. 금융투자업계의 한 관계자는 “아프리카TV 플랫폼을 키운다면 디지털 플랫폼 광고를 대행해주는 미디어렙사들이 수혜를 볼 수 있다”며 “뉴미디어 매체 이용률은 50%를 넘지만 광고비중은 20.9%에 불과하기 때문”이라고 설명했다. 또 다른 수혜주로는 MCN 사업 관련주가 언급된다. MCN은 콘텐츠 제작자들을 대상으로 제작, 홍보, 마케팅 등을 지원하고 수익을 나눠 갖는 형태의 비즈니스다. 이들 업체는 최근 아프리카TV에서 활동하는 인기 방송자키(BJ)를 영입해 수익을 창출하고 있다. 이는 MCN 시장을 키우는 효과를 내며 관련주의 가치 또한 높히고 있다는 분석이다. 국내에서는 CJ E&M이 2013년7월 MCN 사업 ‘다이아 티비(DIA TV)’에 뛰어들어 업계를 선도하고 있다. CJ E&M은 아프리카TV 출신인 ‘대도서관(본명 나동현)’을 필두로 한 544개 팀과 제휴 관계를 맺고 있다."
파이낸셜뉴스,067160,/news/news_read.nhn?article_id=0004067659&office_id=014&mode=search&query=아프리카TV&page=1,2018-07-31 15:38,"[fnRASSI]장마감, 코스닥 하락 종목(아프리카TV -11.46%&darr;)","31일 코스닥 시장에서 하락한 종목으로 아프리카TV(067160) -11.46%, SG(255220) -9.63%, 파트론(091700) -9.28% 등이 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
한국경제,067160,/news/news_read.nhn?article_id=0003495600&office_id=015&mode=search&query=아프리카TV&page=1,2015-12-08 16:12,"아프리카TV, 9일 IR 개최",[ 김근희 기자  ] 아프리카TV는 국내 기관투자자들을 대상으로 오는 9일 오후 4시부터 서울 영등포구 여의도 NH투자증권 본사에서 기업설명회(IR)을 개최한다고 8일 공시했다. 설명회에서는 주요 사업현황 설명과 질의응답 등이 이뤄질 예정이다. 김근희 한경닷컴 기자
한국경제,067160,/news/news_read.nhn?article_id=0003931261&office_id=015&mode=search&query=아프리카TV&page=1,2018-04-30 09:04,"아프리카TV, 1분기 영업이익 60억원&hellip;전년比 28%&uarr;",아프리카TV는 올해 1분기 연결기준 영업이익이 60억원으로 전년 동기보다 28.2% 증가했다고 30일 공시했다. 같은기간 매출은 279억원으로 30.0% 늘었고 순이익은 57억원으로 58.9% 증가했다. 안혜원 한경닷컴 기자
디지털타임스,067160,/news/news_read.nhn?article_id=0002371707&office_id=029&mode=search&query=아프리카TV&page=1,2016-11-11 13:12,아프리카TV BJ 철구 크루 `비글즈` 초특급 블록버스터 포스터 공개,"아프리카TV 인기 BJ철구, 창현, 세야, 용느, 슈기로 구성된 '비글즈' 크루가 초특급 페이스 체인지 블록버스터 포스터를 공개했다. 인기 영화 어벤져스를 패러디한 '메이크오버 어벤져스, 콤플렉스의 탈출' 포스터는 외모로부터 고통받는 이들이 콤플렉스에서 벗어나 행복해지도록 비글즈 멤버들이 모였다는 컨셉으로, 결의에 찬 5명 멤버들 모습이 눈길을 사로잡는다. 오는 20일 일요일 밤 11시에 첫 방송을 앞두고 있으며, 외모로 인해 겪은 가슴 아픈 사연을 가진 사례자들을 모집하는 중이다. 선정될 경우 개별 연락을 준다고 한다. 자세한 접수 방법은 비글즈 멤버 아프리카TV 방송국 게시판에서 확인 가능하다. 한편 이를 본 네티즌들은 ""진짜 성형시켜주는 건가?"",""당장 신청해야겠다"" 등 반응을 보이며 이 콘텐츠에 대한 남다른 기대감을 내비치고 있는 중이다."
헤럴드경제,067160,/news/news_read.nhn?article_id=0001386946&office_id=016&mode=search&query=아프리카TV&page=1,2018-04-30 09:05,"[생생코스닥]아프리카TV, 1분기 영업익 60.4억&hellip;전년비 28.2%&uarr;",[헤럴드경제=증권팀] 아프리카TV는 1분기 연결기준 영업이익이 60억4500만원으로 전년동기대비 28.2% 증가했다고 30일 공시했다. 같은 기간 매출액은 279억3400만원으로 30% 늘어난 것으로 나타났다. 당기순이익은 57억4100만원으로 58.9% 증가한 것으로 집계됐다.
한국경제TV,067160,/news/news_read.nhn?article_id=0000667013&office_id=215&mode=search&query=아프리카TV&page=1,2018-07-31 09:07,"아프리카TV, 전일 대비 약 -7% 하락한 44,600원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 아프리카TV는 7월 31일 9시 6분 전일 대비 약 -7% 하락한 44,600원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 5,426억원으로 코스닥 상장기업 중 72위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -0.1%의 하락폭을 기록했다. 아프리카TV 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 3] 투자 점수 진단 아프리카TV는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 아프리카TV는 상대적으로 효율성 측면에서 두각을 드러내고 있었다. 효율성 점수는 기업의 자산 활용이 얼마나 효율적으로 이뤄지고 있는가를 나타낸다. 아프리카TV는 특히 매입채무회전율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 8위를 기록하며 상위 0.38%에 위치했다. 업종별로는 4위를 기록하며 상위 0.55%에 위치했다. 그러나 기업 가치 대비 주가 수준을 나타내는 저평가 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
파이낸셜뉴스,067160,/news/news_read.nhn?article_id=0003939561&office_id=014&mode=search&query=아프리카TV&page=1,2018-01-09 10:15,&quot;아프리카TV에서 중국어 초보 탈출&quot;,"매주 화요일, BJ페이의 중국어 교육방송 진행 아프리카TV는 매주 화요일 오후 9시 30분부터 중국어 왕초보를 위한 교육 방송을 진행한다고 9일 밝혔다. 지난 2일 첫 방송을 시작한 방송진행자(BJ) 페이(배정현)는 최근 발간한 '페이의 적재적소 중국어' 교재를 가지고 중국어 표현들을 가르치고 있다. '페이의 적재적소 중국어'는 △인사와 안부 △감정과 상태 △대화와 호응 △연애와 결혼 △외모와 성격 △식사와 음주 △여행과 숙박 △쇼핑과 여가 △핸드폰과 인터넷 등 총 10가지 주제로 이뤄져 있다. 하루 10문장이면 4주만에 책을 독파할 수 있도록 5글자 내외의 중국어 200문장으로 구성했다.       아프리카TV에서 중국어 강의를 진행하는 방송진행자(BJ) 페이    책의 저자 아프리카TV BJ 페이는 책만으로는 알 수 없는 중국어 발음과 성조를 상세하게 가르치고자 아프리카TV에서 강의를 진행한다. 시청자는 어렵기로 소문난 중국어 발음과 성조를 인터넷 방송에서 들을 수 있고, 실시간 질문 답변을 통해 책 한 권으로 학습이 가능하다. BJ 페이는 이전에도 '페이의 명쾌한 중국어', '페이의 마성의 중국어', '아프리카TV로 배우는 중국어다', '쿠키런 어린이 중국어' 등을 집필한 바 있다. 현재 한국직업방송 '취업을 부탁해' 프로그램 속 한 코너인 '차이나코드'에서 면접용 중국어와 중국 문화를 고정으로 가르치고 있다. 아프리카TV BJ로 4년째 활동 중인 현직 중국어 강사다."
한국경제TV,067160,/news/news_read.nhn?article_id=0000606653&office_id=215&mode=search&query=아프리카TV&page=1,2018-02-28 10:13,"아프리카TV, 52주 신고가 경신... 전일 대비 12% 상승","[한국경제TV 라이온봇 기자] 아프리카TV는 52주 신고가를 경신했다. 아프리카TV는 2월 28일 10시 12분 전일 대비 약 12% 상승한 28,250원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 2,854억원으로 코스닥 상장기업 중 211위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 26.25%의 상승폭을 기록했다. 최근 1개월 수익률 또한 21.1% 상승하며 좋은 모멘텀을 보이고 있다. 아프리카TV 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 아프리카TV는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 94점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 110위를 기록하며 상위 5.67%에 위치했다. 업종별로는 54위를 기록하며 상위 9.35%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 92점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 155위를 기록하며 상위 7.89%에 위치했다. 업종별로는 61위를 기록하며 상위 10.31%에 위치했다. 그러나 PBR이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 아프리카TV의 종목 종합 스코어는 70점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이상호 2억원, 여자컬링 0원…경기단체 포상금 '천차만별'이하늬 ""살찌면 외삼촌""…문희상 의원과 닮은꼴 '깜짝'전현무♥한혜진 열애, 티격태격 하다가 정 들었다스텔라 해체, 선정성 논란 부담됐나 ""갓 스무살에...""이윤미, 주영훈 몰카논란 사과 ""많이 생각하고 반성"""
서울경제,067160,/news/news_read.nhn?article_id=0002878502&office_id=011&mode=search&query=아프리카TV&page=1,2016-08-26 17:53,골드만삭스 &ldquo;아프리카TV 지분 5.12% 보유&rdquo;,미국계 투자은행(IB) 골드만삭스가 26일 코스닥시장 상장법인인 아프리카TV(067160)의 지분 5.12%를 보유하고 있다고 공시했다. 보유 주체는 골드만삭스의 영국 법인이다. 골드만삭스는 “단순 투자 목적으로 주식을 취득한 것”이라며 경영참가 목적 확인서를 첨부했다.
한국경제TV,067160,/news/news_read.nhn?article_id=0000613136&office_id=215&mode=search&query=아프리카TV&page=1,2018-03-20 14:15,"아프리카TV, 전일 대비 약 4% 상승한 25,400원","[한국경제TV 라이온봇 기자] 아프리카TV는 3월 20일 14시 14분 전일 대비 약 4% 상승한 25,400원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 2,758억원으로 코스닥 상장기업 중 220위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 24.81%의 상승폭을 기록했다. 최근 1개월 수익률 또한 24.49% 상승하며 좋은 모멘텀을 보이고 있다. 아프리카TV 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 아프리카TV는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 94점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 110위를 기록하며 상위 5.67%에 위치했다. 업종별로는 54위를 기록하며 상위 9.35%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 92점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 155위를 기록하며 상위 7.89%에 위치했다. 업종별로는 61위를 기록하며 상위 10.31%에 위치했다. 그러나 PBR이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 아프리카TV의 종목 종합 스코어는 70점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 56점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김종국 집 공개…못 말리는 '블랙' 사랑, '검종국' 등극'그것이 알고싶다' 배정훈PD와 열애 이영진 저격 발언도 '그알급'정재성 사망, ""아내가 시신 발견""최율 조재현 성추행 폭로글 삭제 내막 '소름'송혜교, 결혼 후 첫 공식석상…송중기가 반한 '핑크여신'"
서울경제,067160,/news/news_read.nhn?article_id=0003232820&office_id=011&mode=search&query=아프리카TV&page=1,2018-02-28 10:13,"(코)아프리카TV, 장중 신고가 돌파.. 27,500&rarr;27,600(▲100)","[서울경제] 오전 10시 10분 현재 아프리카TV(067160) 가 9.31% 오른 27,600원(▲2,350)을 기록하며, 52주 신고가를 +100원 경신했다. 기존 52주 최고가는 2018년 02월 23일 기록한 27,500원이다. 체결강도는 185%로 강세를 유지했다. 총매수체결량은 142,369주, 총매도체결량은 77,132주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 57억7,869만, 거래량은 22만952주를 기록하고 있으며, 수급측면으로는 35(매도):65(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 8십7만9천주, 60일 평균 거래량 1십4만주로 최근 거래량이 큰 폭으로 증가하는 추세다."
이데일리,067160,/news/news_read.nhn?article_id=0004091321&office_id=018&mode=search&query=아프리카TV&page=1,2018-04-30 09:11,"아프리카TV, 1Q 영업익 28% &uarr;..게임 콘텐츠 효과","[이데일리 김유성 기자] 아프리카TV(067160)는 연결기준 올해 1분기 영업이익이 전년대비 28.2% 증가한 60억4500만원이라고 30일 공시했다. 같은 기간 매출은 30% 증가한 279억3400만원, 당기순이익은 58.9% 늘어난 57억4100만원으로 집계됐다. 정찬용 아프리카TV 부사장은 “2018년도 1분기에는 APL은 물론, 철권리그(AfreecaTV TEKKEN League, ATL), 카트라이더 BJ 멸망전 시즌1, 고인물 게임 대전 등 게임 생태계 강화를 위한 오리지널 콘텐츠 제작에 힘썼다”면서 “향후 스포츠·엔터테인먼트 분야로 오리지널 콘텐츠 제작을 확장하고, 케이블TV 권역 확대 및 IPTV 진출도 가속화 할 예정”이라고 말했다. 이달 초 아프리카TV는 SBS와 e스포츠 공동 사업을 위한 합작 법인 설립에 관한 MOU를 체결했다. 아프리카TV PUBG 리그(APL)의 흥행으로 e스포츠 시장 내 입지가 단단해지고 있다. 앙하 케이블TV 개국을 하는 등 플랫폼 확장을 시작했다."
이데일리,067160,/news/news_read.nhn?article_id=0004176910&office_id=018&mode=search&query=아프리카TV&page=1,2018-08-20 09:12,"아프리카TV, TCR코리아 2라운드 생중계","[이데일리 김유성 기자] 아프리카TV(067160)는 오는 26일 양산차 기반 국제 모터스포츠대회 ‘TCR(Tour Car Race)코리아’ 2라운드 경기를 생중계한다고 20일 밝혔다. TCR은 지난해에만 28개국에서 230경기가 펼쳐진 국제모터스포츠 대회다. 기존 고비용 구조의 레이싱카와 달리 일반 상용차를 사용한다. 경기용 자동차 개발과 유지 보수 비용이 낮다. 아프리카TV가 중계할 TCR코리아 라운드별 일정은 8월25일~26일, 9월29일~30일, 11월3일~4일이다. 대회 중계진으로는 F1해설위원 출신 윤재수 위원과 LG트윈스 야구 경기 중계를 하며 화려한 입담을 자랑한 BJ 캐스터안이 나온다."
